duration,start_date,start_year,start_month,start_hour,weekday,start_city,end_city,subscription_type
3.25,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
10.25,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
11.766666666666667,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
3.6333333333333333,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
12.483333333333333,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
3.5,30,2013,9,10,Monday,San Francisco,San Francisco,Customer
14.866666666666667,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
11.783333333333333,30,2013,9,10,Monday,Palo Alto,Palo Alto,Customer
10.316666666666666,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
5.1,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
9.3,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
4.7,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
6.816666666666666,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
8.5,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
4.35,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
5.7,30,2013,9,10,Monday,Redwood City,Redwood City,Subscriber
4.766666666666667,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
3.7,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
6.416666666666667,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
4.833333333333333,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
10.65,30,2013,9,10,Monday,San Francisco,San Francisco,Subscriber
3.25,30,2013,9,10,Monday,San Jose,San Jose,Subscriber
14.216666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
10.35,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
5.35,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
7.483333333333333,30,2013,9,11,Monday,San Jose,San Jose,Subscriber
6.15,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
5.783333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
11.333333333333334,30,2013,9,11,Monday,Redwood City,Redwood City,Subscriber
14.666666666666666,30,2013,9,11,Monday,San Francisco,San Francisco,Customer
5.666666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
20.916666666666668,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
9.133333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
7.583333333333333,30,2013,9,11,Monday,San Jose,San Jose,Subscriber
9.366666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
10.716666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
6.983333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
19.85,30,2013,9,11,Monday,San Jose,San Jose,Customer
26.633333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Customer
6.033333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
31.766666666666666,30,2013,9,11,Monday,Mountain View,Palo Alto,Customer
11.733333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
11.383333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
10.766666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Customer
4.283333333333333,30,2013,9,11,Monday,San Jose,San Jose,Subscriber
5.933333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
6.433333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
18.6,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
13.933333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
6.383333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
14.1,30,2013,9,11,Monday,San Jose,San Jose,Subscriber
10.483333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
2.0,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
3.4833333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
7.416666666666667,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
13.916666666666666,30,2013,9,11,Monday,San Francisco,San Francisco,Customer
5.266666666666667,30,2013,9,11,Monday,Redwood City,Redwood City,Subscriber
10.483333333333333,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
3.9833333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
14.25,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
17.733333333333334,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
8.85,30,2013,9,11,Monday,San Francisco,San Francisco,Subscriber
8.35,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
12.983333333333333,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
27.583333333333332,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
2.75,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
17.5,30,2013,9,12,Monday,San Francisco,San Francisco,Customer
2.6666666666666665,30,2013,9,12,Monday,San Jose,San Jose,Subscriber
2.9166666666666665,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
14.066666666666666,30,2013,9,12,Monday,San Jose,San Jose,Subscriber
17.266666666666666,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
9.116666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
5.466666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
6.633333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
6.133333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
6.75,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
17.783333333333335,30,2013,9,12,Monday,San Francisco,San Francisco,Customer
19.533333333333335,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
5.6,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
1.9166666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
366.78333333333336,30,2013,9,12,Monday,San Francisco,San Francisco,Customer
365.98333333333335,30,2013,9,12,Monday,San Francisco,San Francisco,Customer
26.166666666666668,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
18.816666666666666,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
9.083333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
3.783333333333333,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
5.733333333333333,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
4.85,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
4.416666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
6.683333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
2.25,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
16.616666666666667,30,2013,9,12,Monday,San Jose,San Jose,Customer
30.266666666666666,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
10.133333333333333,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
4.25,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
7.266666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
3.716666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
8.566666666666666,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
5.716666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
20.9,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
8.55,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
7.833333333333333,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
8.3,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
8.316666666666666,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
3.4833333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
14.083333333333334,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
7.766666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Subscriber
15.616666666666667,30,2013,9,12,Monday,San Francisco,San Francisco,Customer
11.116666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
5.95,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
6.983333333333333,30,2013,9,13,Monday,San Jose,San Jose,Subscriber
11.2,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
9.583333333333334,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
3.25,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
16.333333333333332,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
2.85,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
10.016666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
30.75,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
11.166666666666666,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
14.5,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
9.95,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
4.033333333333333,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
6.833333333333333,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
5.116666666666666,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
2.35,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
3.8666666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
8.65,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
7.433333333333334,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
12.366666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
6.466666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
19.2,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
2.466666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
9.716666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
23.733333333333334,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
10.166666666666666,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
4.1,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
97.76666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
6.05,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
175.48333333333332,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
175.4,30,2013,9,13,Monday,San Francisco,San Francisco,Customer
9.866666666666667,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
8.316666666666666,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
11.9,30,2013,9,13,Monday,San Jose,San Jose,Subscriber
7.15,30,2013,9,13,Monday,San Jose,San Jose,Subscriber
19.333333333333332,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
9.05,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
6.85,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
3.8333333333333335,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
4.816666666666666,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
25.433333333333334,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
7.283333333333333,30,2013,9,13,Monday,San Francisco,San Francisco,Subscriber
4.75,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
6.6,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
4.133333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
5.116666666666666,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
10.366666666666667,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
4.683333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
7.683333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
249.63333333333333,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
5.416666666666667,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
23.1,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
7.333333333333333,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
10.583333333333334,30,2013,9,14,Monday,San Jose,San Jose,Subscriber
18.133333333333333,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
33.6,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
12.066666666666666,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
17.0,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
41.4,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
125.38333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
6.05,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
364.73333333333335,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
364.01666666666665,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
5.3,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
14.383333333333333,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
21.0,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
5.4,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
9.116666666666667,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
4.766666666666667,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
8.666666666666666,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
8.066666666666666,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
7.933333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Customer
7.883333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
17.933333333333334,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
3.2,30,2013,9,14,Monday,San Francisco,San Francisco,Subscriber
14.566666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
14.066666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
8.75,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
12.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
15.633333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.133333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
9.066666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
1.95,30,2013,9,15,Monday,San Jose,San Jose,Subscriber
1.5166666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
2.4,30,2013,9,15,Monday,Redwood City,Redwood City,Subscriber
1.9833333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
20.433333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
13.083333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
10.466666666666667,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
6.55,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
6.633333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
14.066666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.1,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.2,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
24.766666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
8.916666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.233333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.766666666666667,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
129.53333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
140.15,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
139.08333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
3.1,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.416666666666667,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
6.133333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
11.416666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
14.383333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
5.266666666666667,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
96.13333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
11.15,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
10.05,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
8.2,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
8.55,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
6.65,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
4.783333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
6.333333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
26.75,30,2013,9,15,Monday,San Francisco,San Francisco,Customer
3.066666666666667,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.433333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
2.7,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
4.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
6.433333333333334,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
7.083333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
4.316666666666666,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
10.15,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
8.9,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
10.533333333333333,30,2013,9,15,Monday,San Francisco,San Francisco,Subscriber
11.683333333333334,30,2013,9,15,Monday,San Jose,San Jose,Subscriber
5.15,30,2013,9,16,Monday,San Francisco,San Francisco,Customer
33.21666666666667,30,2013,9,16,Monday,San Francisco,San Francisco,Customer
32.63333333333333,30,2013,9,16,Monday,San Francisco,San Francisco,Customer
2.5166666666666666,30,2013,9,16,Monday,San Jose,San Jose,Subscriber
5.716666666666667,30,2013,9,16,Monday,San Francisco,San Francisco,Subscriber
4.016666666666667,30,2013,9,16,Monday,San Francisco,San Francisco,Subscriber
8.016666666666667,30,2013,9,16,Monday,San Francisco,San Francisco,Subscriber
5.383333333333334,30,2013,9,16,Monday,San Jose,San Jose,Subscriber
16.866666666666667,30,2013,9,16,Monday,San Francisco,San Francisco,Subscriber
